message_rate_1m,message_rate_5m,failure_rate,unique_ips,geo_entropy,avg_response_time
10.181163091480311,10.017245793960397,6.5854125401790355,11.599527075437713,9.263197844479103,10.376153919118485
9.072993599200895,12.1119636270445,10.539164085323133,10.45731149144835,11.177801245788382,7.150827942837911
8.816731579030437,7.201822976130922,10.28072422109088,8.708123754003363,9.68684494561506,7.364553057968626
8.945335732480167,12.338431462375405,9.299758389718049,10.997153438023934,7.128981590524609,12.93004962516698
11.655955115866885,10.14194278129303,7.4326792503122725,9.754028500513094,5.533864274789216,12.820525525753004
12.942603877417188,7.243353172433694,8.04948958363564,6.803794832890978,8.564756155647451,12.08095811192739
10.148299893953011,13.749440367123238,11.715840246429757,12.822127646631216,6.540977624969692,9.171641083348959
10.233041898035044,12.352847128700244,9.523391530588823,9.10366300888347,9.044949437180586,10.737042107072616
7.028269881924944,12.652269979171859,11.03778464440289,11.567417241703357,9.364314181023445,8.676012060887423
11.973113892864866,11.265056823675858,8.173559242429466,8.173615963354234,14.372948250774394,9.743387432854092
10.511954088074047,11.42881295915813,7.103643507589995,15.525843848397553,8.713372639316017,11.554543997490486
9.184403568017688,11.66250847800911,10.504132469496598,9.443210963409209,10.37787515879484,10.812446989815056
13.365009033495513,11.675959002696874,8.604040347574767,11.549777001139946,9.116613977845697,9.501262617997916
9.867310850759585,11.694594830717406,7.132529301990914,11.802441926322517,14.89833577452583,7.379727714625806
10.29855758599032,9.909019068219072,9.19819911047547,10.39879070806787,7.677205371457756,11.26097804851238
6.006861090499913,11.331394611779162,12.766139834689248,9.562740819355385,10.480234691597627,10.854061188419854
7.966073768896472,9.931983085223285,15.489198589921738,9.626485750255606,14.104435308035956,6.05423013826462
5.695220114199799,12.353181952823794,12.004731671473268,5.902518145141112,13.973502980247577,8.773956304824232
8.891358816997334,8.552920266383383,7.943867143844808,14.125354359839719,13.110311657004063,11.158389655453362
8.81237313362617,8.958921524125408,9.667343346009384,10.196532486161956,12.004957551531886,5.2674556115364215
9.233277692262059,10.027404303097349,9.406608385133966,8.521508412457939,7.041329347229723,10.904200825089148
14.048150479001839,8.234499968734385,6.888992115518316,10.930202144546564,7.4640514160504,8.733678797320552
12.27350189459309,8.480898890531636,12.224080710204014,11.169789260181581,8.299588898543366,7.384413270237206
9.451817065934684,8.494154054018747,11.93632500940046,9.681842102813834,11.59819053013041,7.370598246385004
6.765047971650242,11.29138799893764,9.703965466823941,7.258697799941221,12.501055836275555,11.184736436723524
8.932689493619044,12.529234723898705,10.236034740596923,7.967970537688792,10.161612901295644,8.62457438384082
11.327775194089785,10.570386860529627,10.68825435704805,8.652389161636147,9.38680353451924,9.62090966215783
9.990207684509294,6.788302234233559,12.319563062443972,7.242661586497224,9.139677663031962,11.327926515109192
10.935001153601474,11.424738334705742,8.278740198415681,11.534724615755454,6.836961773511277,10.9845560583122
7.986383144513065,11.287186106029012,12.376458719456211,8.41376514339932,8.583510542660939,11.777781602053023
12.99006820075561,6.380215833269947,6.702966337440594,10.17568078534238,9.220701095469648,11.851974356918697
12.359300648337898,8.535764985911593,10.899047647320408,10.902962658230187,7.587653073738801,11.16923998239348
9.884592896107938,11.71147626856313,10.445721011388942,9.52198113214846,9.970523556236405,9.404277094677278
11.660305564578158,10.766906825423584,8.018600093330768,6.487635510502057,7.963064152618593,10.057767587721258
6.679563807674125,8.60357124190424,15.51665626017654,10.699380199308182,6.593104874994106,9.62968182417583
8.908647597068136,8.139064427432189,8.277640360479184,9.389899619614303,12.350897070015789,9.71651413967362
11.936481032693917,9.336893598269695,7.488204570399427,9.593563384535516,9.064911298585692,11.606107772762833
15.44579415501846,14.922902165114891,9.91269448923876,7.98757181770994,8.095995091377505,6.076772826249168
9.081679199061643,12.953124225435431,7.434157204972091,11.250788479674013,8.812837989265978,11.012425888598834
8.169310029258817,11.789657952323608,11.706263403543469,12.359164623782412,8.492154349277161,11.448120024896276
8.9710832225617,10.370815841502843,11.837804318175124,7.583330620144492,8.126859506800722,13.208389181001628
11.527068813167277,8.972824382692764,9.059161004513815,5.471793115643602,7.911073064971811,7.235960733885783
9.219878350831749,10.899627306550657,8.633416163488828,8.71460170320007,6.741623425169322,12.130789569770482
11.726199815229837,7.640168787681848,11.761151616638529,9.225466191298597,11.698144948721527,11.831143505004915
9.062544191867934,5.699926153928995,12.596521830238776,10.71514844274277,10.022457037343958,9.933524529241858
11.593528935575659,7.9062947359191895,10.198668307496341,9.995302933687059,7.610505552437486,13.622174096848411
11.20697326573841,9.027020942043658,8.916458106601787,9.31525468966572,9.396080479672571,7.710807542570519
7.2030205097690185,11.30124370836465,10.755090045575654,10.582743810561958,7.258737937245132,12.369762424090291
10.575173791597722,9.873317582724418,10.202320798927262,12.607665747784228,11.173799761419621,5.699005228036791
11.448148420818452,9.104699888419873,9.687698836628632,9.704879857820197,11.04753358532211,12.517587329385961
7.945791908570701,9.76365384183397,6.213527482640124,11.723532411570654,11.21054335860674,11.043118357609398
8.633745798849551,10.346052878375042,9.849166891881547,10.327185202781664,9.969418127395672,9.415908620992768
11.276214843794373,11.213642235265096,9.75246018614872,8.9662269786345,11.703475625325154,9.250079631620544
9.561110577085378,7.602315678118101,9.089543821300712,12.306060434556949,11.332973584970686,7.181753128178807
12.3409470367619,7.31843732786738,6.774756936235509,8.7500361931056,7.2905128054984445,10.746260256770844
9.387659811424582,7.3245834828426,6.054780059220173,3.471517099739951,7.913308271008251,13.519378994776137
12.034188137706714,10.058385974800702,11.12045019218559,9.466711534462142,13.470328468146112,10.326844992265379
9.1025943499876,9.329178097791923,10.517489213192475,5.894621052216169,7.115627190009283,8.330077571662216
11.779123416662484,10.469312805004636,8.62915020241758,10.09344900563563,10.049944709625107,10.39073448860566
12.463958941361502,9.393698935116356,15.1355096992153,10.71696975231383,6.928822187954601,8.83940692837071
8.86995033159606,9.714259805193029,9.909605314675675,9.955836116469573,8.5330105868816,10.041606577437086
7.667984952188068,11.060442582409166,10.24720433672947,10.221528061587073,5.44686581422859,11.840353146895842
7.15217879057426,8.111421386753586,12.652031758902673,12.036268794505643,11.018315615592517,10.182606179088879
7.694700227649626,8.321779538950553,7.617060756248399,10.83077596599797,8.384658279340997,9.053690548391144
10.084619075441275,9.486690467573682,10.502239521359147,8.833252431231392,8.173857993174668,8.483948989378717
14.412648265255552,11.555527669141194,10.91220568314314,9.780124589470109,9.360330072676,10.276713435945133
9.556870544485982,9.862177366619909,8.486588233170886,9.948880371550384,8.857135341311759,8.803543277438118
8.538400694970177,9.315755187719676,13.560262363663995,10.904051158283522,8.451526704966156,8.556800018186145
13.662837852976518,11.698238689888772,7.302888854743655,12.41359406741176,10.97347121040251,6.046861871057974
10.739849689367151,8.876741997995937,10.546837317272455,4.061407617309928,11.394087821609629,7.924351743879227
6.915482359807348,10.052621561409108,9.729804729457925,8.803761446440188,12.808750172305118,9.699993560623732
11.695194040859365,8.452078680784146,11.603713272045848,11.3907888229698,7.813865510564283,8.765206807774407
7.482425325287148,8.974765140376562,8.895047565081931,7.8202443772029895,12.519512496038235,11.224743532863997
7.860361725884835,10.982274050640335,8.30524115471486,8.726861326724094,7.82363757820719,10.667125506071937
9.859285298472376,9.106013101466187,8.124486490319661,9.738982927832623,11.087835915425245,12.551028652570862
9.120082619036733,8.226733430408908,8.444342779939038,12.665363960038999,10.453706284376612,9.388614234249502
7.779003479786821,10.806233830647681,13.211862457524155,9.762957551034125,9.07447843020619,10.81567312746606
11.884186567216005,11.992868253161847,9.228876264092811,11.02853004425648,10.439748904506295,8.800693361183308
11.402488260720668,8.64576023634559,11.812704199718311,11.93362640729579,8.357717786176035,10.090176499025448
10.707150209697677,10.127087537258381,8.11294952105278,8.75894963202252,12.891169956553371,5.2850017678583345
14.889682340814888,9.665915195820988,9.789858983022738,11.278795537317885,9.469284180941955,12.122470872660541
10.044022195453875,8.398368437276654,5.982515405106747,12.187789745606835,11.4468752608388,12.742628006620755
8.593137421819964,13.51264854715893,7.485315386249303,8.742615579662584,9.555427783465102,9.63208846447697
12.662578963371434,9.962922379447258,10.557039606299693,5.823980228767823,7.74043805683863,10.823408226842574
12.313466671875442,10.05658481266016,9.761892239459447,9.918565834555084,8.302679696681334,10.59732578593706
11.784492370069907,10.706643490888784,11.033692043946747,9.472136365115325,11.17749240098846,9.329078883178196
6.602841971246971,11.524775272310938,6.0624365550882064,6.895045101769229,14.84322706988961,12.663205001362169
12.144768426827973,10.48068826903153,11.174735927933238,7.989813010979704,12.473067868907046,10.619641814766776
8.200509285167323,7.590513245269218,11.071913633057532,15.130081191247356,13.094596790084411,12.601277014759283
10.625018275838716,11.80187781434651,5.765828986544914,11.346883734520492,8.961743027016855,11.596119105001149
11.699035861545516,14.622454374314962,10.191330616941446,13.63169093308945,6.79303025689852,10.49231108461956
9.43455955010989,7.417264858940517,11.27594353134601,9.910731826091366,9.770056359344592,9.385990207549106
11.714045373492738,9.68321388019356,8.318017887093614,12.644262230435018,10.074521081330149,11.344486617534525
9.346206863442054,7.305898162981618,12.156974264457475,12.20940442420396,9.435714149291213,8.853547785247088
7.3100486297186045,9.112672164416091,10.909604574868297,10.681524822828724,8.479096156782198,12.010048704023584
10.067355038449268,9.167439306457238,11.174845888557131,10.77638739549585,9.75056013386971,11.773230874460666
9.965138930558876,8.577905891867937,11.975996223074983,8.784470489699508,10.125845811282295,12.937238342700551
10.018616589784216,8.584643329812515,14.548792092622751,14.54880372422245,11.719320839063935,9.603392639546795
8.570198564592294,11.818198883724524,10.189928413078562,5.8035362413275795,12.653345804255178,10.470279369045805
8.631046973233797,12.97585826178757,10.581245502778419,10.12650837177692,10.252430318792296,9.847957767810723
10.406673622318555,8.3983543751588,7.73476224212366,10.973803420931155,7.778712952339399,7.881437339033251
13.949481981613939,12.355458620955131,11.24109366936197,10.473889840737012,11.107950114510658,9.739876417152384
11.670089840869078,12.802151339532077,13.60508736080635,10.118225125030534,9.054064058827864,13.540941447488807
11.771782796657574,11.404400538504026,7.5478191431971435,13.702652731349726,5.724632342771388,10.719049488813518
13.29016921551567,8.90993470238134,10.682946274974844,9.954764882631846,12.030045208009573,7.412278242511535
9.360025682194735,13.029395165213593,14.703215860694577,9.236350326886337,12.866399968799165,10.66188069412605
8.517737378623508,9.572217032449641,10.821070112192553,6.59945785697486,11.854751728931495,8.939335601914085
6.517111846469287,12.753120548512626,11.740460320512485,8.011289934679809,9.415731391020124,10.379399010326079
12.612418725282975,13.263409610461274,11.413239401123674,12.163000726903093,5.377586810148064,10.101805480900172
9.301859742230352,10.936727099014114,9.586834082254013,11.451265569789731,9.697864484962045,10.583762180091593
9.958999049836523,8.568994224532776,9.063217204320598,8.690316589885219,11.000424923172595,9.269247699739362
11.48355474325362,8.822553433654097,10.746600083926072,6.673855150450141,9.271795369855282,9.881847661872309
10.982927563309953,8.929662572598868,10.960735796918534,12.56295863906762,9.25494879204623,13.219500403571251
6.192222567601059,11.775439797722331,9.577719492921219,11.292880258779894,9.273204303173463,10.16852227598365
8.54031570780807,13.105951155626949,11.135921776638984,8.287257526850908,9.858031266534253,9.691177296442312
8.05237720070474,7.358112195001594,9.104679488323256,7.360685511375099,13.058338448205708,6.941653123718373
7.577344703011246,12.625098509703095,9.008738526317432,10.353726394627357,9.365314446855201,11.460209673605334
7.672793376000344,9.508092001930658,8.690328818216909,9.196591408375568,9.03785200357053,9.426098135445198
8.007334832286437,7.176937252361565,12.430122631286602,13.06341849973136,9.481441602967024,11.968457826809558
5.897917467811678,10.414282763878331,7.862477661852861,13.01332918563537,9.827335021107489,12.87685727235582
8.726161727831816,7.607286870749505,11.445021670182808,11.965620215576564,11.484043106145123,10.549298580846187
7.209708741339538,8.928385414992809,9.313043753061324,6.240142655017414,8.940651048623385,11.251542898369612
4.1536027111844245,12.259991934091355,9.759342898743872,10.714418442205227,9.581946058097206,13.731589175407409
10.476618606992396,10.252566140360129,11.896859414486226,8.672605346047499,9.311748876425355,10.292517392812794
9.246038279618734,9.5004244212196,10.95373837752164,7.133028635317412,10.295382698350338,9.2671944540884
10.203693088595607,10.566191619491487,8.312468611025992,10.336907678878507,11.289582078047648,11.676162401743149
7.1954963206012135,8.003291905868751,10.636923933578327,11.466027404444489,11.045307732174791,9.21973643973394
7.140816216619219,8.462070910753056,11.111865507443325,7.304210459543349,9.407340603294239,8.611389823957797
6.593165619964997,8.929776839500246,10.177350248373228,10.510339030936807,7.812220152787962,7.884500386378173
7.136643824883446,11.271993965585152,12.00106129788388,7.865869948441085,10.728732220199634,10.125993293105596
7.351409817560015,10.046795057891215,12.2829592947121,12.532586052092533,12.475701812278496,9.426054701310235
47.98449629678863,69.90818930649306,50.329416797593204,52.1784479335916,44.441753006601225,62.11241524294781
41.840932063048236,30.480920947791837,43.9464500630148,51.858877689642284,60.940314242117765,57.89055774005703
29.043747641073978,39.7147989311728,40.34302931624127,32.09397969493998,56.79414932292923,67.46365798608781
36.94196013227258,48.43591103446508,42.787354699643956,49.15809831762715,31.75817284932052,23.504877547268368
43.18153219779726,57.604936272242604,61.42032393549967,70.15335065325924,45.76359557894069,46.60897484733555
68.44235396436717,39.37900236834637,29.23112893680946,51.93350654658354,41.195886409317914,53.50315845895257
29.83411182612273,39.74701009963373,51.452645680269946,52.30037901566307,29.807760990327626,35.33077063939612
58.92897689243572,50.64734173110652,49.39516467058396,52.39082958442707,67.47403000969413,54.688734195823244
49.990930247833894,35.16344789097792,50.11683274394765,53.768787157199405,53.187317156107106,53.045419453658866
66.04239265254964,39.21905556960171,52.703456900946826,59.777549404091914,53.02399900130757,39.375019087516556
52.70977412294023,53.015336347783844,46.09295135780863,52.66758899584913,44.02496253233128,83.49001866624965
53.920326653190386,55.55812346840189,39.0502370753246,54.625179291592296,38.93947444832212,49.67720763315804
58.91993347993101,34.77456287162533,58.10678288064121,46.01352600740172,39.207756427597424,29.772540638972803
37.96812404851379,36.7467815333321,55.55600889978065,51.041592157140585,36.62720266250487,52.5295284216198
46.430727222576905,58.436662461576624,50.12653167719603,57.779006627908686,37.83841113600805,54.47728189822108
46.84486416214171,42.09230281368883,59.94153914607515,67.12532775976537,55.79017561433011,60.6769876108258
36.68329116205485,58.73721936228444,58.689612300638665,58.833031795384436,31.29659602438339,57.44279514649021
58.20813900578532,39.08123248418645,57.245204727386216,64.06173563705782,40.49801212043864,52.779910522044524
36.05985592315748,37.55773770360693,37.466529370230845,49.41827118742739,59.17198267350676,39.2349649490878
63.1405930771137,45.94894564807605,51.75734100947182,65.02300353837268,47.36954321349152,41.91236477587003
